time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1601299800,59.4,59.51,58.8498,59.3,,61.28001052839248,,61.28001052839248,0,0,0,0,0,67.5109,60.1291,70.76180000000001,56.8782,63.38,60.04530996517572,58.46469003482429,60.03622540043632,56.44287362642727,65.71848882637042,55.03203592285476,2016832,0.78,0.68,-0.2616366042928519,-0.11309932718316662,0.7581019645367066,-164.58290050144305,-135.46440158424338,-135.46440158424338,-113.59602976938723,-113.59602976938723,266.49117034113124,-128.60643280295267,,,9.656432299662264,5.985537709932486,,,
1601386200,59.37,59.595,59.03,59.36,,61.194170899828066,,61.194170899828066,0,0,0,0,0,67.5109,60.1291,70.76180000000001,56.8782,63.38,60.55377666144742,58.966223338552595,60.662661493328535,56.93958880271646,66.0737971212678,55.556891231315234,3249193,0.77,0.66,-0.6272029466148202,-0.11592710260180243,0.8301791599188305,-159.86797272961385,-111.81645697287888,-111.81645697287888,-64.5205677501499,-64.5205677501499,266.49117034113124,-128.60643280295267,,,9.379797359533312,6.118645931485459,,,
1601472600,59.42,60,59.07,59.4,,61.11325047238383,,61.11325047238383,0,0,0,0,0,67.5109,60.1291,70.76180000000001,56.8782,63.38,61.010436291595276,59.449563708404725,60.70678440308883,56.89516250857048,66.01036501735848,55.54843559822706,2884050,0.78,0.67,-0.3786345293998077,-0.22281735891113316,0.7920208693714201,-158.82137389014017,-82.04529719178959,-82.04529719178959,-22.502977629610967,-22.502977629610967,266.49117034113124,-128.60643280295267,,,9.318391157506909,6.244126136427477,,,
1601559000,59.89,60.385,59.8,60.25,,61.06384457150603,,61.06384457150603,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.28431965285647,59.70568034714354,60.73616674957224,56.85725322863879,66.06817581615775,55.531133968499056,7536761,0.77,0.66,0.3540241481568221,-0.00427957984727853,0.8833772515800647,-139.7209450697445,-46.27728640972273,-46.27728640972273,25.258735154411,25.258735154411,266.49117034113124,-128.60643280295267,,,8.19772797052503,6.320737973058754,,,
1601645400,59.28,59.9,58.82,59.06,,60.97832909811364,,60.97832909811364,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.3255103858348,59.739489614165194,61.47877162844103,57.16961299743612,66.5656121576953,56.00347888524708,3316433,0.75,0.66,0.12165144532776802,-0.41411835258156726,0.6614657162423611,-165.36261663685102,-19.40983424193556,-19.40983424193556,34.325070093638786,34.325070093638786,266.49117034113124,-128.60643280295267,,,9.702179920171938,6.453343539612212,,,
1601904600,59.43,60.06,59.35,60.03,,60.916743643285656,,60.916743643285656,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.333628480079796,59.731371519920195,60.458961142263114,56.543972119409375,65.94638478073067,55.179786868026135,2122201,0.75,0.66,0.8123543047775835,-0.1533399462772592,0.8758549204497532,-96.96015623863164,5.607107798061538,5.607107798061538,55.64099187805574,55.64099187805574,266.49117034113124,-128.60643280295267,,,8.888547743322075,6.548841743679265,,,
1601991000,59.75,60.0701,58.67,58.77,,60.83117330433328,,60.83117330433328,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.34876180890106,59.716238191098945,61.08959256340721,56.99630818121687,66.52860180134003,55.66324651460509,2198661,0.74,0.66,-0.10511387153689225,-0.5661424063117807,0.6497401104243707,-85.79865835801371,17.853550729355263,17.853550729355263,42.34643659194271,42.34643659194271,266.49117034113124,-128.60643280295267,,,9.932453177770952,6.681532388153449,,,
1602077400,59.28,59.38,58.65,59.2,,60.74818219435942,,60.74818219435942,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.35032700407145,59.71467299592854,60.61752991965776,56.262383657457484,65.83135456231209,54.87503771268307,2063392,0.74,0.65,0.6017017305449752,-0.593499227944206,0.6184627278068442,-67.80711346597343,19.528262753883457,19.528262753883457,22.87768680293984,22.87768680293984,266.49117034113124,-128.60643280295267,,,9.96315627878416,6.810223521119359,,,
1602163800,59.51,59.9999,59.51,59.97,,60.70183387301199,,60.70183387301199,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.34601264942207,59.718987350577926,60.893265002371564,56.81401147984919,66.1116854894046,55.08590868297893,1352517,0.74,0.65,0.8599800971419771,-0.8491254589674819,0.6945943663774228,-43.80953421464128,24.742291655290437,24.742291655290437,35.170349458104404,35.170349458104404,266.49117034113124,-128.60643280295267,,,8.642922935216461,6.882094086378069,,,
1602250200,60.28,60.41,60.08,60.33,,60.67943254465858,,60.67943254465858,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.33086452801117,59.73413547198883,61.38041518440379,58.08021190229687,66.60341544334332,55.315721064075355,1837894,0.72,0.65,0.6916268186495826,-0.6270900411107612,0.7178813483791372,-27.90416192015368,37.14544507339581,37.14544507339581,61.95175190960657,61.95175190960657,266.49117034113124,-128.60643280295267,,,7.767884556340193,6.916830967553054,,,
1602509400,61.22,62.58,60.985,61.92,,60.69304499388765,,60.69304499388765,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.621488629997955,59.97851137000204,61.68819688068737,58.77243728144769,66.85638235284662,55.38902614960829,3935387,0.76,0.65,0.9896884238661974,-0.3336961719931661,0.9979339601191795,-25.736451977189862,57.2875143187412,57.2875143187412,97.57165280943198,97.57165280943198,266.49117034113124,-128.60643280295267,,,6.378569235492787,6.895722664335004,,,
1602595800,62.24,62.31,61.69,61.98,,60.73349420981363,,60.73349420981363,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.62070549411706,59.979294505882926,62.84050127242486,59.526662964715754,67.86496112766177,55.973485767516685,2581756,0.76,0.65,0.9905277793768068,-0.26216783974274915,0.8719087969506752,-7.9747015315273435,79.12289202033503,79.12289202033503,122.79364742352269,122.79364742352269,266.49117034113124,-128.60643280295267,,,5.2962849247774075,6.832999615724902,,,
1602682200,62.24,62.29,61.06,61.24,,60.74789835844839,,60.74789835844839,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.626811688094364,59.97318831190564,62.94755848012915,59.68439538979937,67.95190382505932,55.93952186180303,1999659,0.74,0.65,0.6923759520256543,-0.5139243220394523,0.6179161924519097,-25.29905313450046,95.7180485828371,95.7180485828371,128.90836170784127,128.90836170784127,266.49117034113124,-128.60643280295267,,,6.263432606693272,6.810663654586407,,,
1602768600,60.51,60.9101,60.25,60.77,,60.73029057968571,,60.73029057968571,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.629098576818784,59.97090142318121,62.7566499500827,59.38420031667497,67.53653146800234,55.574236480891656,1700214,0.74,0.66,0.192528511413523,-0.8640160618213811,0.5747220971824624,-47.57321948118041,99.55007262124599,99.55007262124599,107.21412069806377,107.21412069806377,266.49117034113124,-128.60643280295267,,,7.506908197727971,6.837967362160586,,,
1602855000,61.17,61.4,60.685,60.78,,60.73026153734509,,60.73026153734509,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.624711999302505,59.975288000697496,62.78081903792929,59.101914918763775,67.27554870245618,55.305834842801715,2932171,0.74,0.65,0.6501773556732967,-0.44036920014497766,0.600739407254949,-35.61116718388929,83.76743119742355,83.76743119742355,94.28919214663851,94.28919214663851,266.49117034113124,-128.60643280295267,,,6.839115750690818,6.838012397004909,,,
1603114200,61,61.195,59.465,59.69,,60.68286892803744,,60.68286892803744,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.63602998006298,59.963970019937015,62.93143423216752,59.123158116266154,67.31681383000623,55.24688149062386,3320795,0.73,0.66,-0.12565494033151975,-0.4333180193528514,0.8325588701520408,-69.15991155790094,43.3200001643432,43.3200001643432,77.29946148587341,77.29946148587341,266.49117034113124,-128.60643280295267,,,8.712004912496157,6.911502299573193,,,
1603200600,59.82,60.64,59.57,60.12,,60.641411323016364,,60.641411323016364,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.63756019714521,59.962439802854774,62.39444414791883,58.344794273682375,66.62683191209675,54.643923609611534,4365085,0.73,0.66,0.5093881022648575,-0.006385511845416835,0.8194886198052522,-66.27251962407216,5.856645883513714,5.856645883513714,53.48518961842018,53.48518961842018,266.49117034113124,-128.60643280295267,,,8.55081363217685,6.975789018498827,,,
1603287000,60.86,61.7,60.71,61.13,,60.6458383299569,,60.6458383299569,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.63588831961474,59.96411168038526,62.71281273208394,58.65471998056996,66.94050896056811,54.81144105912145,3262306,0.73,0.66,0.7205108195190537,0.05450223642645577,0.8225613536433258,-34.923692913930076,11.771514388812921,11.771514388812921,39.5806312085511,39.5806312085511,266.49117034113124,-128.60643280295267,,,6.800736874424317,6.968924228535121,,,
1603373400,61.33,61.6723,60.715,61.53,,60.65028584642918,,60.65028584642918,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.68223465860003,60.00776534139996,63.446515245679,59.39138671558075,67.65046106922948,55.251731657518675,2492166,0.74,0.65,0.5746183800784335,0.33175607641959026,0.8088384351089491,-34.78619805993816,30.903346732409016,30.903346732409016,36.68820304983707,36.68820304983707,266.49117034113124,-128.60643280295267,,,6.793061099171012,6.9620276352267245,,,
1603459800,61.74,62.13,61.28,62.11,,60.67649424460843,,60.67649424460843,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.683454630488534,60.006545369511464,63.80131402763783,59.46977180539271,67.67600761534864,55.40675264208049,1839902,0.74,0.65,0.6507421457137367,0.4963198455250028,0.8741253426551506,-22.776373440168665,43.07400717156333,43.07400717156333,55.84561541501586,55.84561541501586,266.49117034113124,-128.60643280295267,,,5.925698495548049,6.921387276807953,,,
1603719000,61.57,61.86,60.175,60.75,,60.65877486246692,,60.65877486246692,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.69774106149395,59.99225893850605,64.29651216863573,59.70666117183807,68.05278225477792,55.66307183878987,2771493,0.73,0.65,-0.4121670316401614,0.1552979783162874,0.6606483896239986,-53.09913567075484,45.90629962548723,45.90629962548723,51.570884533335025,51.570884533335025,266.49117034113124,-128.60643280295267,,,7.622044826527484,6.948864043463621,,,
1603805400,60.99,61.31,60.635,61.14,,60.659609181585864,,60.659609181585864,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,61.69647955395045,59.99352044604955,63.3467226246323,59.00413564537462,66.64017366987476,54.92274339983837,1582112,0.73,0.65,-0.29706052296129304,0.012431078866330611,0.7366787185668413,-40.47608533042034,40.955498090126284,40.955498090126284,44.25603244703358,44.25603244703358,266.49117034113124,-128.60643280295267,,,6.915873503223829,6.947570296787551,,,
1603891800,60.07,60.14,58.66,58.74,,60.58373431171975,,60.58373431171975,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,62.114717441854374,60.29028255814563,63.68764855593877,59.1719599043482,66.93615985018899,55.08871302948238,4236449,0.72,0.66,-0.8684766341432603,-0.34152401329858995,0.40722898037572725,-104.35097987043294,0.2508177280588413,0.2508177280588413,29.58762754070867,29.58762754070867,266.49117034113124,-168.99598393573945,,,9.947804728277562,7.065226549002845,,,
1603978200,59.44,60.785,59.15,60.22,,60.52985845635819,,60.52985845635819,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,62.128198258761955,60.276801741238046,61.92523274806362,57.67543658042677,65.00029320404649,53.718756163835195,3172884,0.72,0.65,-0.19000609270800056,0.18597172309359747,0.5394616758985897,-89.53011606274822,-22.997829043603346,-22.997829043603346,12.059142012604667,12.059142012604667,266.49117034113124,-168.99598393573945,,,9.195578753454102,7.148769772706816,,,
1604064600,60.37,60.73,58.57,59.2,,60.45557773257944,,60.45557773257944,0,0,0,0,0,64.0275,52.927499999999995,68.165,48.78999999999999,59.89,62.13797676440792,60.26702323559208,62.34712058591823,58.462318824366406,66.14015507534528,54.50903438267405,3420985,0.71,0.66,-0.5422055498426211,0.09430415532712622,0.5788520064523669,-107.07317934531368,-47.67182271973816,-47.67182271973816,-7.8511795648429406,-7.8511795648429406,266.49117034113124,-168.99598393573945,,,10.085968682836967,7.263954043692312,,,
1604327400,59.63,60.17,58.6814,59.17,,60.38853491953711,,60.38853491953711,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.13680345785535,60.26819654214464,61.76963770401708,57.601907722074365,65.12027958606144,53.89140378766738,3668573,0.69,0.66,-0.1910737347990679,0.2710545844900196,0.5700704259926547,-103.70370132862793,-68.17389423675655,-68.17389423675655,-27.95875112214748,-27.95875112214748,266.49117034113124,-168.99598393573945,,,9.914952410193436,7.367914763947258,,,
1604413800,59.63,60.57,59.41,60.05,,60.35240805994742,,60.35240805994742,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.143332314881285,60.26166768511871,61.72865532789857,57.303783770297336,65.09729992937804,53.82809407774456,3494529,0.69,0.66,-0.025457519087320964,0.2137747861467681,1.0528679281835112,-81.66598424642578,-60.872061590733814,-60.872061590733814,-38.929854611676255,-38.929854611676255,266.49117034113124,-168.99598393573945,,,8.796438440282476,7.423935300274129,,,
1604500200,61.73,63.11,61.63,62.64,,60.4038861752436,,60.4038861752436,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.17713447805393,60.22786552194607,62.305234322097526,57.56809754317944,65.8266134615327,54.295269245011376,4571252,0.72,0.65,0.5213224271661554,1.0569860654204892,1.211111088041373,-30.290649829483858,-31.659023368640156,-31.659023368640156,-17.117360882567958,-17.117360882567958,266.49117034113124,-168.99598393573945,,,5.388394227817007,7.344110160177771,,,
1604586600,63.71,64.29,63.26,63.85,,60.5166278938615,,60.5166278938615,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18716073616843,60.21783926383158,64.12222868142898,58.945964308976485,67.96617454077693,55.7577392291648,3258092,0.72,0.65,0.7909636486478726,1.279300806865962,1.2693689388389064,-15.617009297835663,-11.348861764609726,-11.348861764609726,29.271461443451138,29.271461443451138,222.78481012658315,-168.99598393573947,,,2.8860914952410233,7.169285898807702,,,
1604673000,63.89,63.89,63.01,63.7,,60.615242486259085,,60.615242486259085,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.186929721007814,60.21807027899219,65.06395665087348,59.57766451220644,68.47391404428387,56.43707140213744,5735267,0.72,0.66,0.5368456181991056,1.0717133300956925,1.0501780524631512,-22.234386118952433,12.810926947314709,12.810926947314709,61.13050437116358,61.13050437116358,222.78481012658315,-168.99598393573947,,,3.269880257906052,7.016368030537049,,,
1604932200,64.66,64.85,63.12,63.16,,60.714260427974416,,60.714260427974416,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18187831094841,60.22312168905158,65.04823243044905,59.64492912189385,68.23679857744004,56.341467396771584,6021902,0.72,0.65,0.8301946901027158,0.7864682142698524,1.0059164869930317,-19.322740317661072,35.58180249775717,35.58180249775717,81.12355359864208,81.12355359864208,222.78481012658315,-168.99598393573947,,,3.1010132023334402,6.862824703940829,,,
1605018600,62.46,63.16,61.86,62.96,,60.76047766609307,,60.76047766609307,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.17884904278008,60.22615095721993,65.49489926973779,59.34778046753274,67.78937934008773,56.01487206781764,12894017,0.73,0.65,0.622897292211522,0.732686973925995,0.8237308904353182,-52.67431949608953,50.390323005527534,50.390323005527534,80.00736402106828,80.00736402106828,222.78481012658315,-168.99598393573947,,,5.035308566165185,6.791157404420216,,,
1605105000,63.4,63.61,63.2,63.53,,60.85690599291294,,60.85690599291294,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18032911471312,60.224670885286876,65.79820230293622,59.23376086753843,67.61259761353834,55.88367816974518,5063071,0.73,0.66,1.704245857198973,0.838945318720344,0.9156215849790742,-17.205179734903563,66.68997021370265,66.68997021370265,99.28926463005291,99.28926463005291,222.78481012658315,-168.99598393573947,,,2.9782007982806227,6.641629694375526,,,
1605191400,63.49,63.84,62.94,63.17,,60.93945869907322,,60.93945869907322,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.181613072262905,60.223386927737096,66.43024201637276,59.65450024524366,67.89933274502427,56.21314941479806,7035879,0.71,0.66,1.0232550453328395,0.5844775073645835,0.8013625757749936,-24.087251628865133,81.21943069427243,81.21943069427243,110.278351655412,110.278351655412,222.78481012658315,-168.99598393573947,,,3.377341111452261,6.513618377398143,,,
1605277800,63.63,64.21,63.27,64.11,,61.03158580891349,,61.03158580891349,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18737764013856,60.21762235986144,66.4290260663318,59.416923085796014,67.58380325582299,55.98609117109805,1661319,0.73,0.66,1.7477938367926236,1.0403218648032024,0.9152028832941377,-22.14421390883015,98.98479074030296,98.98479074030296,134.51551083236401,134.51551083236401,222.78481012658315,-168.99598393573947,,,2.870739944734414,6.370760399646624,,,
1605537000,64.13,64.595,64.09,64.52,,61.15193538503453,,61.15193538503453,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.186338555374675,60.218661444625326,67.27660822538668,60.12718220785546,68.11509853775077,56.54843256440112,4772285,0.73,0.65,1.9047621423499304,0.9097161575211229,0.8299957045698894,-11.263694315695494,118.54958832013668,118.54958832013668,157.67918347980415,157.67918347980415,222.78481012658315,-168.99598393573947,,,1.611912803193118,6.1841389252758985,,,
1605623400,64.22,64.6,63.97,64.29,,61.26290654640572,,61.26290654640572,0,0,0,1,0,61.635000000000005,56.565,63.64,54.56,59.63,62.186531170270975,60.21846882972903,67.75591974478922,61.414933596527526,68.50372039528638,56.79390886805563,3483093,0.72,0.65,1.5615448351784451,1.199290443507435,1.0104765911004279,-14.407050868913014,135.41678620642116,135.41678620642116,169.15118197899014,169.15118197899014,222.78481012658315,-168.99598393573947,,,1.796131409272339,6.012060199158112,,,
1605709800,64.25,64.43,63.63,63.64,,61.356325897527064,,61.356325897527064,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18618188877192,60.21881811122808,67.72877192036714,61.323119263815094,67.72877192036714,56.64897374751885,2470197,0.7,0.66,0.35415017644754304,0.9605939512166386,0.8469535582281892,-23.313227769695555,141.16481273296327,141.16481273296327,152.66086578604745,152.66086578604745,222.78481012658315,-168.99598393573947,,,2.3180841264967733,5.867198392387079,,,
1605796200,63.37,64.17,63.28,64.03,,61.43249350938875,,61.43249350938875,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.186236994554285,60.218763005445716,67.3257130879867,62.0183914785789,67.3257130879867,56.239802675972264,3390683,0.7,0.65,0.0626468210498272,0.8685979337770252,0.8498399896629022,-32.481351049913016,127.87478547577857,127.87478547577857,136.73480364723503,136.73480364723503,222.78481012658315,-168.99598393573947,,,2.855388394227816,5.749088196380834,,,
1605882600,64.08,64.3599,63.87,63.88,,61.52858003843233,,61.52858003843233,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.18259547697573,60.222404523024274,67.7377006645071,62.379979357109974,67.7377006645071,56.47784484585501,1876334,0.71,0.65,0.06361500067518326,0.7648228662111342,0.8268459603843183,-17.026514663260887,109.90173936673537,109.90173936673537,127.79044888706848,127.79044888706848,222.78481012658315,-168.99598393573947,,,1.949646914338353,5.600090499045835,,,
1606141800,64.11,64.235,63.28,63.91,,61.59799258594479,,61.59799258594479,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.1802150380597,60.224784961940294,67.6942381195775,62.97513408176324,67.6942381195775,56.37800245529839,2190885,0.7,0.65,0.26747683354758567,0.4179540448729073,0.8501030733679776,-32.481351049913016,82.15334904538346,82.15334904538346,112.57808227317348,112.57808227317348,222.78481012658315,-168.99598393573947,,,2.855388394227816,5.492455122386304,,,
1606228200,64.08,65.28,64.03,65.22,,61.76651540221382,,61.76651540221382,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.158485599893886,60.24651440010612,67.78995618533902,62.99788966684996,67.78995618533902,56.39163404677764,2180413,0.7,0.65,0.8082584560296139,0.6795780579966912,0.9197909743356885,-30.837057156312962,97.15151168174894,97.15151168174894,107.43589207603196,107.43589207603196,222.78481012658315,-168.99598393573947,,,1.8245936829193465,5.348617418877796,,,
1606314600,65.35,65.36,64.6418,65.21,,61.879498406048576,,61.879498406048576,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.16371930222985,60.26128069777015,68.50364553890695,63.98498664266197,68.99418467719681,57.22283508936688,1693351,0.69,0.65,0.5956886297124686,0.8431087208112805,0.9596966536515521,-14.983181888890792,110.35352244712638,110.35352244712638,116.18878318931522,116.18878318931522,222.78481012658315,-168.99598393573947,,,0.8865378718184534,5.17363390722841,,,
1606487400,65.52,65.84,65.3,65.63,,62.38751044460661,,62.38751044460661,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.408445347533046,60.49655465246696,66.28283136482659,64.0001381707097,69.0553884913629,57.21676141636837,1229925,0.7,0.65,0.8778979348552038,1.0408932752210054,1.0061708300844494,-8.498030675565452,118.65858493923777,118.65858493923777,135.26870992346056,135.26870992346056,222.78481012658315,-168.99598393573947,,,0.5028188328508278,4.990464688625368,,,
1606746600,65.48,65.48,64.72,65.4,,62.47933748599459,,62.47933748599459,0,0,0,0,0,61.635000000000005,56.565,63.64,54.56,59.63,62.408090235603204,60.4969097643968,66.51633758864841,64.24797661080657,69.49247101202097,57.48724297367955,3617262,0.69,0.65,0.4533184133484836,0.9886898577524207,1.115760730225413,-23.433963378074466,125.02345673953646,125.02345673953646,137.75320034013382,137.75320034013382,222.78481012658315,-168.99598393573947,,,1.3865610239219819,4.849135133146803,,,
1606833000,65.82,67.05,65.74,66.6,,63.49476452596545,,63.49476452596545,0,0,0,1,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.030429195465054,61.08457080453494,66.37040356324788,64.28653075667567,69.34463123781157,59.111938265650664,3888973,0.69,0.66,0.7256453054343864,1.5044274700611895,1.286791861989517,-22.13912458230769,137.80546552447447,137.80546552447447,163.36948309435053,163.36948309435053,222.78481012658315,-168.99598393573947,,,1.2912912912912906,4.709611845230901,,,
1606919400,66.51,67.42,66.19,67.22,,64.16877626459828,,64.16877626459828,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.20738895427252,61.27761104572748,67.42139353361351,64.91075282215029,70.48800394824154,60.154067234854416,2381010,0.69,0.66,1.0368356114131752,1.5511880844418529,1.322194578499439,-26.270899235712402,154.13741450111658,154.13741450111658,186.80131245440083,186.80131245440083,222.78481012658315,-168.99598393573947,,,1.53228205891104,4.585010677139926,,,
1607005800,67.15,67.46,66.79,66.92,,64.27173797971207,,64.27173797971207,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.188138418872455,61.33686158112754,68.01820368340076,65.3288487093702,71.11201221557246,60.86871855056469,2129395,0.71,0.65,1.17338631024202,1.244975729041455,1.3757724835311074,-10.967462787724395,168.4568159795292,168.4568159795292,197.0956189363545,197.0956189363545,222.78481012658315,-168.99598393573947,,,0.639690568283238,4.4302922414984875,,,
1607092200,66.92,67.12,66.77,66.98,,64.36988550991944,,64.36988550991944,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.17531823779103,61.34968176220896,67.83785803241243,65.26592704245677,70.8908889496463,60.837327589938475,1997035,0.67,0.65,1.04939027438549,1.1647895899365948,1.3028009938204639,-11.550128393740538,176.72150876236645,176.72150876236645,193.2508943280409,193.2508943280409,222.78481012658315,-168.99598393573947,,,0.6694436179708463,4.282807981752305,,,
1607351400,66.92,67.585,66.8,67.4,,64.6310279168373,,64.6310279168373,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.21210525803306,61.43789474196692,68.00521670119306,65.37976332648367,70.99549777282239,61.00453816182204,1981886,0.63,0.65,1.254401828429291,1.1194183912798803,1.3328620308537966,-19.22310620597951,188.74985322854042,188.74985322854042,212.80654216088834,212.80654216088834,222.78481012658315,-168.99598393573947,232.80654216088834,,0.8902077151335437,4.149764834041766,,,
1607437800,67.33,67.39,66.785,67.3,,64.71573858676524,,64.71573858676524,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.20883701160024,61.44116298839975,68.43792360748887,65.70854617253485,71.43342700488247,61.22016043520357,1712778,0.63,0.65,1.2076799726946195,1.4172790713386316,1.1972056056730285,-19.70368386112901,207.19208667773714,207.19208667773714,244.07655357613058,244.07655357613058,222.78481012658315,-168.99598393573947,264.07655357613055,,0.9124629080118829,4.022811817334712,,,
1607524200,67.39,67.81,66.06,66.5,,64.76898021081367,,64.76898021081367,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.31983824453478,61.55516175546522,68.61129627324469,65.71433994013736,71.38325630188959,61.241861414578814,5494671,0.65,0.65,0.4460088205764514,1.150252009007447,1.0832847445111422,-42.9316038600204,209.80531335734247,209.80531335734247,215.03176671655314,215.03176671655314,222.78481012658315,-168.99598393573947,235.03176671655314,,1.9881305637982245,3.9430203956273986,,,
1607610600,66.13,66.65,65.5,66.54,,64.79839275156607,,64.79839275156607,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.31905524430951,61.5559447556905,68.41694194322602,65.50642254504261,70.66599019775622,60.981215139392766,2287661,0.63,0.65,0.46396787876286893,1.7440161692558869,1.0347825564734672,-60.87316965226777,155.207950207793,155.207950207793,191.60619230749265,191.60619230749265,222.78481012658315,-168.99598393573947,,,2.818991097922857,3.89894081532526,,,
1607697000,66.44,67.04,66.35,66.94,,64.85965185934779,,64.85965185934779,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.31953867409623,61.55546132590378,68.55824238445832,66.04966953335622,70.73725978994955,61.453629334086855,2668268,0.62,0.66,0.45383314264942376,1.4648569354544951,1.099368030551986,-33.640435860464024,117.29867941303169,117.29867941303169,166.83702134267233,166.83702134267233,222.78481012658315,-168.99598393573947,,,1.5578635014836961,3.807133861841277,,,
1607956200,67.12,67.6,66.68,66.73,,64.93132041388317,,64.93132041388317,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.31118097022973,61.56381902977027,68.8890333278211,66.4177424092572,71.15068810198706,61.95452573386932,2622942,0.65,0.65,0.4659648062632683,1.6826425449678248,0.8566862228835718,-39.26742317295885,98.22041143540064,98.22041143540064,143.96481804024842,143.96481804024842,222.78481012658315,-168.99598393573947,,,1.0682492581602356,3.699726622481236,,,
1608042600,67.06,67.28,66.41,67.28,,64.98969608392697,,64.98969608392697,0,0,0,0,0,69.4193,62.24069999999999,72.99860000000001,58.661399999999986,65.82,63.30727689195229,61.56772310804771,68.86467840722915,66.0996074384322,70.9795871548691,61.850341260133014,1604248,0.67,0.66,0.23375245015082827,1.811674392749981,0.935929841950657,-53.99270686281899,94.29301759619585,94.29301759619585,127.40755122556423,127.40755122556423,222.78481012658315,-168.99598393573947,,,1.4688427299703397,3.6122409796376713,,,
