time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1680010200,182.31,183.62,182.12,183.44,176.70895794321592,179.1601976956186,176.70895794321592,179.1601976956186,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,178.471804384325,174.86819561567503,,,,,6202597,0.78,0.66,1.11344902713269,1.0927882353521339,1.076286798796922,-76.08765310497564,131.39958831353275,131.39958831353275,156.75937231850702,156.75937231850702,287.7323775388114,-253.9682539682653,,,1.9489609131043417,3.5782626003664433,4.911308659320721,,
1680096600,182.49,183.27,182.24,182.53,176.72007890636635,179.28234680559433,176.72007890636635,179.28234680559433,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,178.4705130716901,174.86948692830993,,,,,4996493,0.77,0.66,0.7230751934804098,0.9897303272370346,1.0483580209094152,-73.56541046061172,102.31404370949141,102.31404370949141,138.61092944883515,138.61092944883515,287.7323775388114,-253.9682539682653,,,1.884354473995908,3.5118348307048537,4.905260798810581,,
1680183000,182.75,184.4401,182.55,184.18,176.73179083662336,179.4117410485122,176.73179083662336,179.4117410485122,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,179.0243497692833,175.4056502307167,,,,,6360296,0.78,0.66,0.9363620282399516,1.3382496388565026,1.227935830318113,-67.04961696267178,95.50612060865363,95.50612060865363,124.24265983544132,124.24265983544132,287.7323775388114,-253.9682539682653,,,1.7174545062991264,3.4414669748458055,4.8988915554689,,
1680269400,184.11,184.42,182.8,183.22,176.74397387191482,179.545766889747,176.74397387191482,179.545766889747,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,179.02793124758543,175.40206875241455,,,,,8003334,0.78,0.66,-0.09248566455142165,1.3029611333023567,1.2927237747809324,-61.794944786913796,87.54938679724066,87.54938679724066,112.01156882270776,112.01156882270776,287.7323775388114,-253.9682539682653,,,1.5828577581565615,3.3685803388972078,4.892266113316428,,
1680528600,183.85,185.035,183.32,184.54,176.757161136906,179.6947250509334,176.757161136906,179.6947250509334,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,179.0311089803946,175.3988910196054,,,,,9206635,0.77,0.65,0.11767255149598313,1.3835620771792783,1.4419911560201268,-50.86522666133759,102.97712986306885,102.97712986306885,109.00008916949479,109.00008916949479,287.7323775388114,-253.9682539682653,,,1.3028965220200366,3.2875731303922207,4.88509454570145,,
1680615000,184.7224,188.23,184.66,187.98,178.9004264245557,181.97285434569602,178.9004264245557,181.97285434569602,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,180.06952933520253,176.35047066479743,,,,,13765361,0.77,0.67,1.3146424676733794,1.8304019163995808,1.6604692298426273,-68.95051237263426,116.85972041481276,116.85972041481276,132.5789829054487,132.5789829054487,287.7323775388114,-253.9682539682653,,,1.7661453346100613,3.2279092952635087,4.878862878946022,,
1680701400,188.34,188.86,186.78,187.83,178.9161938043268,182.16184044978635,178.9161938043268,182.16184044978635,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,180.37988024040564,176.67011975959434,,,,,11440827,0.76,0.67,0.747106673696236,1.9303096180657828,1.5793027191238496,-24.921871941915814,129.75390263614568,129.75390263614568,155.54226707881156,155.54226707881156,287.7323775388114,-253.9682539682653,,,0.6383657835939933,3.1263585693156846,4.870390357276987,,
1680787800,186.8901,187.26,185.95,186.49,178.9302879225999,182.3111918046967,178.9302879225999,182.3111918046967,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,180.36336958380676,176.68663041619325,,,,,6648428,0.76,0.66,0.13099700327225808,1.8689438325799712,1.5417263446305816,-42.15950003507467,138.13001063205323,138.13001063205323,154.8822266238683,154.8822266238683,287.7323775388114,-253.9682539682653,,,1.0799021172465162,3.046105375116894,4.862816954200003,,
1681133400,185.18,185.36,184.19,185.11,178.94087256211515,182.3863568319635,178.94087256211515,182.3863568319635,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,180.3321068659303,176.71789313406973,,,,,6408114,0.76,0.67,0.25726872595371314,1.8600530848577619,1.544151592739662,-78.71157888321802,124.89586729940825,124.89586729940825,133.71862952117158,133.71862952117158,287.7323775388114,-253.9682539682653,,,2.0161719331843773,3.0057158283744423,4.8571293517604115,,
1681219800,185.905,186.51,185.635,186.28,178.9542942952578,182.51467421110218,178.9542942952578,182.51467421110218,0,0,0,0,0,195.10000000000002,174.99,203.96,166.13,183.85,180.33577311723602,176.714226882764,,,,,6031494,0.75,0.67,0.7691236458764674,1.9066880097246084,1.55905831324716,-48.70149141982759,105.11508201746874,105.11508201746874,124.18411368660396,124.18411368660396,287.7323775388114,-253.9682539682653,,,1.2474731354399398,2.9367651345338737,4.849917251428103,,
