time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1544106600,118.54,119.2,118.13,118.19,114.21800737930721,112.72624298565945,114.21800737930721,112.72624298565945,0,0,0,1,0,117.69,112.75,119.62,110.82000000000001,114.68,116.42638122649628,115.07361877350371,118.18783014011379,115.41161668898545,119.71311414517034,111.2433414388235,15319440,0.76,0.63,1.534699653245236,1.2208735881763852,-0.1358473665614767,-2.572186596121953,142.09073441772048,142.09073441772048,166.15004393160763,166.15004393160763,334.21148920599563,-259.5947556615055,,,0.8310946944257966,5.421709552153966,4.156739168627847,,
1544193000,117.81,118.53,117.52,118.41,114.2246367351927,112.91486090779046,114.2246367351927,112.91486090779046,0,0,0,1,0,117.69,112.75,119.62,110.82000000000001,114.68,116.4160016149222,115.0839983850778,118.57951022539476,115.80466064246814,120.0716258829818,111.48063496362961,8608467,0.75,0.63,1.6621871619023154,1.0297537116076227,-0.20259461329247944,-38.08321271825601,152.2223587850816,152.2223587850816,172.48560751980384,172.48560751980384,334.21148920599563,-259.5947556615055,,,1.3431833445265349,5.261767347933282,4.151117678469802,,
1544452200,118.87,119.28,118.44,118.9,114.02253086076615,112.93135158463997,114.02253086076615,112.93135158463997,0,0,0,1,1,117.69,112.75,119.62,110.82000000000001,114.68,116.40148092975978,115.0685190702402,119.24375502183058,116.10200486402658,120.28928464307668,111.54402034061124,8777672,0.77,0.63,1.8402480108436852,1.3093800242353244,0.06977091694637931,-19.602340558732514,160.30559797013896,160.30559797013896,176.4720763402537,176.4720763402537,334.21148920599563,-259.5947556615055,,,0.38687973086628086,5.07059528451889,4.1435967235295355,,
1544538600,118.97,119.38,118.61,118.88,114.03170242747791,113.15415740485017,114.03170242747791,113.15415740485017,0,0,0,1,1,117.69,112.75,119.62,110.82000000000001,114.68,116.39218235653873,115.07781764346127,119.98988068817724,116.48866772950115,120.76263646382493,111.70377175011066,8071952,0.76,0.63,1.9757289042987365,1.1082575256034017,0.039859882359338496,-12.357997308766203,172.1320361411574,172.1320361411574,195.78491248319432,195.78491248319432,334.21148920599563,-259.5947556615055,,,0.24390243902439548,4.881313212146557,4.135805126557497,,
1544625000,118.58,118.72,118.24,118.35,114.04012380124918,113.35386103603251,114.04012380124918,113.35386103603251,0,0,0,1,1,117.69,112.75,119.62,110.82000000000001,114.68,116.39445474968052,115.0755452503195,120.24604789007967,116.607667844966,120.75384834486515,111.930575631534,6182206,0.76,0.63,1.6826653098823758,1.0554990033370917,-0.14094048393895733,-28.1250973233988,179.49012331271854,179.49012331271854,194.20629765584076,194.20629765584076,334.21148920599563,-259.5947556615055,,,0.5550883095037937,4.711657333611546,4.128650847202745,,
1544711400,118.46,118.58,117.98,118.07,114.04801406338454,113.53563903461948,114.04801406338454,113.53563903461948,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,116.29931149382594,114.98068850617406,120.02197974946867,116.41094132038434,120.26038524807656,111.7367040369696,5564328,0.78,0.63,1.878593685396116,1.1744708835385522,-0.20247649860985356,-39.204681117464425,167.69687760555587,167.69687760555587,175.559041410331,175.559041410331,334.21148920599563,-259.5947556615055,,,0.7737594617325497,4.557229966086879,4.121947767511496,,
1544797800,118.55,118.77,118.22,118.48,114.05636328603512,113.71960613130106,114.05636328603512,113.71960613130106,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,116.29773983893622,114.98226016106378,120.02826667600716,116.42603296815841,120.02826667600716,112.08854942064927,8169221,0.78,0.63,1.850478850556698,1.479294750854484,-0.03169658923530251,-28.97737299986525,150.13896445180097,150.13896445180097,167.08568242415433,167.08568242415433,334.21148920599563,-259.5947556615055,,,0.5719091673675415,4.400942875941023,4.114854783295424,,
1545057000,118.59,119.3,118.58,119.17,114.32389681810207,114.15855055173901,114.32389681810207,114.15855055173901,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,116.30309025324148,114.97690974675851,120.42733073560376,116.95498647298763,120.42733073560376,112.28450515935016,9726781,0.75,0.63,1.9663595057650227,1.731747204612237,0.06297329955228007,-25.08516865813961,158.54757407308566,158.54757407308566,164.23964630713144,164.23964630713144,334.21148920599563,-259.5947556615055,,,0.49509104640429924,4.247772215959191,4.107622488116821,,
1545143400,119.07,119.785,118.94,119.6,114.74482263586512,114.74208081343859,114.74482263586512,114.74208081343859,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,116.49001152013822,115.19498847986178,121.02297315342501,117.6337573619849,121.06665996217363,112.61924917734613,10019103,0.75,0.64,1.8928527043239618,2.3100283444149996,-0.031174116054383662,-30.23464715114673,167.2072957991071,167.2072957991071,173.14259478305843,173.14259478305843,334.21148920599563,-259.5947556615055,,,0.5518394648829403,4.102833676701299,4.100518026531938,,
1545229800,120.11,121.66,119.92,121.18,116.26801883172949,116.40201000322185,116.26801883172949,116.40201000322185,0,0,0,0,0,117.69,112.75,119.62,110.82000000000001,114.68,117.45217793438047,116.10782206561953,121.45104630717712,118.41115761896114,121.48569949158603,112.83917073455561,23046272,0.74,0.65,1.6340931110908603,2.571499880493902,0.08231430355707028,-60.73676040021464,175.55052015095285,175.55052015095285,192.23696885464435,192.23696885464435,334.21148920599563,-259.5947556615055,,,1.0397755405182416,3.9827137497921594,4.094402656929513,,
1545316200,122.01,122.03,120.67,120.74,116.27682418870906,116.56958215995824,116.27682418870906,116.56958215995824,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,117.63838492723765,116.29161507276237,122.7691394099682,119.34466548989305,123.00405759815096,113.62122740194087,18543731,0.75,0.64,1.2359799336686788,2.4635785945584625,0.052333779585219946,-25.12930326684781,183.84883063779048,183.84883063779048,200.44545161146573,200.44545161146573,334.21148920599563,-259.5947556615055,220.44545161146573,,0.420861528305005,3.8430332705181534,4.087062914414779,,
1545402600,121.14,121.21,120.39,120.72,116.28505810641393,116.71971227133244,116.28505810641393,116.71971227133244,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,117.63831942705706,116.29168057294294,122.5212702778176,119.19888841588498,122.59362542233394,113.43419274424477,9945103,0.76,0.64,1.1228060034281622,2.4216123834310355,0.09261903217559256,-46.26544810890257,187.3034060829331,187.3034060829331,194.21255697321828,194.21255697321828,334.21148920599563,-259.5947556615055,,,0.651922759531281,3.7178916818520014,4.080199497521905,,
1545661800,121.13,121.42,120.91,121.32,116.42838336359685,117.0137569490119,116.42838336359685,117.0137569490119,0,0,0,0,1,117.69,112.75,119.62,110.82000000000001,114.68,117.63990282622892,116.2900971737711,122.55657677637144,119.26305385653649,122.61361967589475,113.44854084408698,8377482,0.75,0.64,1.1888869054650226,2.640773715805144,0.07734216028286015,-26.411552621605576,188.90459993712147,188.90459993712147,192.10698764549826,192.10698764549826,334.21148920599563,-259.5947556615055,,,0.3379492251895785,3.5853449188456317,4.072722474000761,,
1545834600,120.99,121.39,119.97,120.02,116.43548649373952,117.13021746081536,116.43548649373952,117.13021746081536,0,0,0,0,0,117.69,112.75,119.62,110.82000000000001,114.68,117.65976021322521,116.27023978677478,123.09239284046171,119.73679844418307,123.17666186257128,113.77523885722375,11700412,0.75,0.63,0.5492519793010315,1.9458943532794146,-0.1279866183663347,-95.42047167750702,157.0940893153732,157.0940893153732,178.30109639653872,178.30109639653872,334.21148920599563,-259.5947556615055,,,1.1127596439169094,3.4883807904170543,4.066808462352242,,
1545921000,121.26,121.38,119.98,120.04,116.44259521203374,117.24249912901868,116.44259521203374,117.24249912901868,0,0,0,0,0,117.69,112.75,119.62,110.82000000000001,114.68,117.65290734641259,116.27709265358743,122.29792046993067,118.8723550324529,122.44185064017579,113.34230422039883,12146772,0.76,0.63,0.821082730776137,1.7313195532967265,-0.1489229033180262,-94.71365336878438,117.2672364023104,117.2672364023104,157.95647639846263,157.95647639846263,334.21148920599563,-259.5947556615055,,,1.1045169798878909,3.394895935102185,4.060889798051614,,
1546007400,120.4,121.05,120.29,121.05,116.45030291390779,117.362412888665,116.45030291390779,117.362412888665,0,0,0,0,0,117.69,112.75,119.62,110.82000000000001,114.68,117.66286922252534,116.26713077747468,122.2781453300811,118.91274169285104,122.68102725001519,113.6845920604132,9879116,0.75,0.66,1.4350938109037443,2.0240314276782962,-0.11516020390429024,-76.02153305388133,103.80138372180183,103.80138372180183,139.9047788395757,139.9047788395757,334.21148920599563,-259.5947556615055,,,0.8489943949884495,3.2950566590192936,4.05447242461892,,
1546266600,120.65,121.56,120.46,121.51,116.64034443039543,117.66089273465452,116.64034443039543,117.66089273465452,0,0,0,0,0,117.69,112.75,119.62,110.82000000000001,114.68,117.66299678229676,116.26700321770325,122.99030667466896,119.70141555373765,123.29206199595956,114.27344343215715,17408971,0.75,0.66,1.4579688825314165,2.1406534726305613,0.020352868956308817,-77.37649951381967,110.64042453042578,110.64042453042578,130.14999406985905,130.14999406985905,334.21148920599563,-259.5947556615055,,,0.8641264093490342,3.199726060993009,4.048098106906093,,
1546439400,121.66,122.16,121.3401,122.15,117.26287450860067,118.40091651463278,117.26287450860067,118.40091651463278,0,0,0,0,0,125.715,117.975,129.4,114.28999999999999,121.66,117.71506847381889,116.34493152618111,123.40022657769711,120.09342628641834,123.72049997126905,115.95861813044522,19841527,0.73,0.66,1.4199895906897761,2.331518437934201,0.045045499329306016,-59.37036623552571,129.19679881192494,129.19679881192494,129.83226231721434,129.83226231721434,334.21148920599563,-259.5947556615055,,,0.6630372492836667,3.100248068376956,4.041334748549206,,
