time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1535031000,76.65,76.65,76.21,76.39,74.77166778951079,74.96461706558924,74.77166778951079,74.96461706558924,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.7763044729702,73.49869552702978,77.70836543581959,74.75609246220544,79.30755273685338,71.20821079281998,8336522,0.71,0.65,0.29736811458594653,0.8234441337221541,0.15786338960137758,-41.481390509113965,53.494455678893544,53.494455678893544,78.01902305680476,78.01902305680476,181.47675597867337,-211.97677971279654,,,1.4865563598759122,3.1276870755261625,3.379623811132549,,
1535117400,76.57,76.77,76.36,76.72,74.77486126046081,75.01973012184064,74.77486126046081,75.01973012184064,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.77720018637018,73.4977998136298,77.86566846151612,74.61797039251384,79.27430093259152,71.05450955865587,6411553,0.71,0.65,0.7616010625019121,0.8056451745588213,0.08798403584563969,-36.07077435575109,60.67861069659145,60.67861069659145,75.04692073198726,75.04692073198726,181.47675597867337,-211.97677971279654,,,1.2926577042399172,3.05572513939729,3.3754540486812155,,
1535376600,77.1,77.71,77.01,77.69,75.09767574268899,75.40551384946473,75.09767574268899,75.40551384946473,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.89452968053965,73.63047031946033,78.15991830057484,74.83572720996406,79.51841431516813,71.28570899333621,9767530,0.72,0.66,1.377555840670894,1.1510259472117952,0.26683924182416746,-24.42393964254595,74.08204788490393,74.08204788490393,100.8889222615289,100.8889222615289,181.47675597867337,-211.97677971279654,,,0.8752735229759205,2.9702172328709615,3.3704586829954906,,
1535463000,77.84,77.92,77.47,77.53,75.10242004689941,75.48656036517198,75.10242004689941,75.48656036517198,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.98821724820304,73.74678275179697,78.79552392537279,75.50280811875075,80.10884061944914,71.97064110438484,8440645,0.74,0.65,1.1093259360196888,1.0767077574026376,0.30877110463509255,-7.901862825529615,90.67589598231004,90.67589598231004,123.86359217712229,123.86359217712229,181.47675597867337,-211.97677971279654,,,0.2831767280216229,2.8648430954258894,3.364290287481057,,
1535549400,77.59,77.73,77.36,77.59,75.10693728956294,75.56015799791034,75.10693728956294,75.56015799791034,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.97194243204677,73.76305756795325,78.86353707238614,75.41783107422522,80.10342253425794,71.8617600451884,6339043,0.73,0.66,1.319404579035307,0.8550317161272414,0.3334682773664172,-11.382350793802786,104.86709037200664,104.86709037200664,133.24947915139987,133.24947915139987,181.47675597867337,-196.3604083444243,,,0.4247650920324344,2.7691537619594793,3.3584171102673737,,
1535635800,77.42,77.61,76.86,77.05,75.1104564957776,75.6114576842668,75.1104564957776,75.6114576842668,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.96809973711164,73.76690026288837,79.02095080015961,75.78340723861803,80.21262520006923,71.90819888388172,10145635,0.75,0.66,0.5954436077065188,0.7194595033436421,0.6084079156698828,-28.628336845019216,109.11517487866202,109.11517487866202,117.61134389197278,117.61134389197278,181.47675597867337,-196.3604083444243,,,1.0683485648088535,2.7024555189339647,3.353841548737986,,
1535722200,76.86,77.24,76.791,77.1,75.11383218709473,75.65806679468771,75.11383218709473,75.65806679468771,0,0,0,0,0,80.0325,73.5825,83.08,70.535,76.63,74.96785377479513,73.7671462252049,78.76665426001951,75.80749298090115,79.97596132032398,71.52478747480473,7192428,0.74,0.66,0.39621968773088195,0.7604094898151921,0.5825057783803986,-27.484638254550756,86.91726880810691,86.91726880810691,101.71587285514364,101.71587285514364,181.4767559786734,-153.4246575342421,,,1.1571630840520029,2.6418558156052603,3.349452580776575,,
1536067800,76.81,77.1,76.65,77.04,75.11692223267497,75.69737397920976,75.11692223267497,75.69737397920976,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,74.96790627299009,73.76709372700991,78.86815281378256,76.19203871592222,80.06811574581437,71.56252960161058,8597691,0.74,0.66,0.12158187154793547,0.8918256425152353,0.6280193816891876,-31.79535459925755,51.99017741198457,51.99017741198457,85.14064104075729,85.14064104075729,181.4767559786734,-153.4246575342421,,,1.3386536233749415,2.5907498472825026,3.3454350004421065,,
1536154200,76.91,77.61,76.71,77.59,75.12012478565663,75.73746911727996,75.12012478565663,75.73746911727996,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,74.96658696477466,73.76841303522535,78.88320871950275,76.13886898346654,80.09274368494258,71.52083052996531,10761284,0.74,0.66,0.11075185074310565,0.9553501399372482,0.7464819174897304,-27.06748068061106,49.13543592026687,49.13543592026687,73.13890600059382,73.13890600059382,181.4767559786734,-121.08108108106751,,,1.2614236066417865,2.538619406473063,3.3412711415134346,,
1536240600,77.64,78.06,77.5,77.83,75.25998490516547,75.93784664604603,75.25998490516547,75.93784664604603,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,75.03660802201588,73.83839197798412,79.33738744202277,76.56489690789019,80.48368649831674,71.92257745587109,8082965,0.74,0.66,0.5967000545812698,0.6912761866256655,0.9702101900539659,-9.098164621549529,72.52770021048727,72.52770021048727,72.93517073722496,72.93517073722496,181.4767559786734,-121.08108108106751,,,0.4240010278812776,2.455693195547895,3.335442429997686,,
1536327000,77.62,77.95,77.18,77.59,75.26383408617413,75.9868134442403,75.26383408617413,75.9868134442403,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,75.03678905163031,73.83821094836969,79.5715961226746,76.76222327844751,80.69156946889808,72.18423177908072,11039720,0.73,0.65,0.590798285468509,0.4542734915543709,0.9939844896274954,-17.920627284870143,76.42291553590772,76.42291553590772,83.39840513327322,83.39840513327322,181.4767559786734,-121.08108108106751,,,0.8351535397661461,2.392142620811356,3.330446847799421,,
1536586200,77.89,78.3,77.89,77.99,75.42349860110774,76.21157235737485,75.42349860110774,76.21157235737485,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,75.15929141278424,73.95570858721577,78.7920593889564,76.57257496021091,80.60153923668523,72.54127473883828,9550246,0.73,0.65,0.6260092588719187,0.568747446975083,1.1905115723228599,-2.7875655827817254,85.06324431140824,85.06324431140824,102.34390186240927,102.34390186240927,181.4767559786734,-121.08108108106751,,,0.12822156686753985,2.3033614030096374,3.3240487952900666,,
1536672600,77.65,78.201,77.4701,77.97,75.42759810240423,76.26113026492878,75.42759810240423,76.26113026492878,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,75.15918218927246,73.95581781072755,79.01212725450267,76.90860133210514,80.91039591496849,73.13749019263882,6945629,0.73,0.65,0.13638217105737133,0.7866999803129682,1.1548897669744067,-14.492553464882809,95.06286408635924,95.06286408635924,115.06210363626123,115.06210363626123,181.4767559786734,-121.08108108106751,,,0.6666239261443682,2.2391756196031563,3.318739255091973,,
1536759000,77.93,78.525,77.765,78.21,75.64462379462371,76.52696693492226,75.64462379462371,76.52696693492226,0,0,0,0,0,79.885,74.845,81.85000000000001,72.88,76.81,75.26792904100606,74.07207095899396,79.01968631207619,76.89868483385264,80.95406472916606,73.60102196416771,10906171,0.74,0.65,0.33224061329115423,0.36677810167707214,1.0397079022467601,-13.129926930137035,109.9970992611643,109.9970992611643,139.8655696107744,139.8655696107744,181.4767559786734,-121.08108108106751,,,0.5689809487277755,2.173677789372749,3.313245232501835,,
1536845400,78.59,78.955,78.39,78.68,76.1037900672251,77.04199191757348,76.1037900672251,77.04199191757348,0,0,0,1,0,79.885,74.845,81.85000000000001,72.88,76.81,75.48541959461743,74.28458040538256,79.24646497113305,77.10918833308234,81.16424634607128,74.09899055593208,8848986,0.72,0.65,0.5310546521318944,0.805357214268793,1.0289881305119493,-8.505468308830421,129.31386713904172,129.31386713904172,167.94740289479654,167.94740289479654,181.4767559786734,-121.08108108106751,,,0.36858159633961135,2.1028897033714493,3.307361788673339,,
1536931800,78.7,79.13,78.44,79.07,76.48494697603962,77.46396785021585,76.48494697603962,77.46396785021585,0,0,0,1,0,79.885,74.845,81.85000000000001,72.88,76.81,75.57106538485002,74.37393461514996,79.6757073581892,77.6038306929698,81.52708480391279,75.86955373521614,8478536,0.7,0.65,1.0527734918657579,1.006553548916426,1.061559101305112,-19.659337841863383,149.98783560519385,149.98783560519385,191.3357725374981,191.3357725374981,190.0761787111437,-121.08108108106748,,,0.7967623624636341,2.0516690233358488,3.3023456060035894,,
1537191000,79.03,79.44,78.96,79.1,76.5188561570582,77.55092875924079,76.5188561570582,77.55092875924079,0,0,0,1,0,79.885,74.845,81.85000000000001,72.88,76.81,75.72546100487729,74.5295389951227,80.04075711851006,77.87021557296555,81.84142597243671,76.15189314103448,8368638,0.68,0.64,1.0420315463179497,0.9937391452149379,0.9131672129566208,-5.332386079606198,168.05961940747278,168.05961940747278,204.20318701203067,204.20318701203067,190.0761787111437,-121.08108108106748,224.20318701203067,,0.17699115044247862,1.978152244006697,3.296101141556914,,
1537277400,79.28,80,78.93,79.82,77.21880518139166,78.28357639239667,77.21880518139166,78.28357639239667,0,0,0,1,0,79.885,74.845,81.85000000000001,72.88,76.81,75.97347458729723,74.84152541270277,79.93271908868358,77.92730538135983,81.91806941694774,76.19118725534064,8701175,0.67,0.65,1.443901316857986,1.1739530052384763,0.9428675808092337,-34.4516164838738,184.46653981858722,184.46653981858722,217.28038064081613,217.28038064081613,198.02951499007042,-121.08108108106751,237.28038064081613,,1.1150087697318798,1.9443034803096453,3.2917433146401804,,
