time,open,high,low,close,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume
1739284200,88.53,88.68,88.375,88.43,90.5994774201361,89.14052257986391,90.50993908848176,87.69111304739327,93.65636793807566,82.89572569790066,21513015
1739370600,87.29,87.6,86.8601,87.23,90.59855337461228,89.14144662538773,90.37489448355169,87.21505545167571,93.20692653296354,82.5921733022294,48536211
1739457000,88.09,88.89,88.07,88.68,90.62282548006333,89.11717451993668,89.9934346353235,86.5681652698209,92.25386104609322,82.00114666718005,42718098
1739543400,89.38,89.68,89.12,89.15,90.6070959486357,89.13290405136432,90.629647190806,86.98554494910434,93.1542429851854,82.57175073139676,27460743
1739889000,88.54,88.84,88.04,88.1,90.61127616398163,89.1287238360184,90.86761080321287,86.97660096130399,93.53247691386608,82.72487610026157,29429174
1739975400,87.95,88.45,87.885,88.21,90.60825619657074,89.13174380342929,90.11980927155375,86.48302754753246,92.51930768627655,82.18793161844738,20584304
1740061800,88.45,88.76,88.45,88.54,90.60921184979416,89.13078815020584,90.21256589523823,86.41204504934144,92.4413099717275,82.1807798934544,27913442
1740148200,88.87,89.93,88.82,89.61,90.62168804533948,89.11831195466053,90.48246997461952,86.4977658796524,92.7249294351108,82.28370401763067,46912348
1740407400,89.33,90.06,89.26,89.87,90.62014971979595,89.11985028020406,91.35834915364131,87.04533397938546,93.66100285429097,82.75298090036421,26217988
1740493800,90.97,91.5,90.8,91.42,90.64383336206677,89.09616663793325,91.59812923549829,87.17878210456757,93.8392804306473,82.83446346556553,50125054
1740580200,91.42,92.06,91.2,91.96,90.64639948620247,89.09360051379755,92.75399133169213,88.08044878233777,93.50980858409315,83.50100411256115,32220186
1740666600,91.31,91.79,91.14,91.31,90.65079549008098,89.08920450991903,93.22591466934362,88.4499361528899,93.99708709769783,83.72337640840968,53373572
1740753000,91.85,92.475,91.4701,92.43,90.6083349450304,89.1316650549696,92.5450878778972,88.09014196933984,93.30465661011048,83.3994901414651,49388600
1741012200,91.41,92.71,91.37,92.57,90.60722742542143,89.13277257457858,93.46929811919868,88.9969062533888,94.3308380761929,83.90596954827343,42904172
1741098600,92.44,92.79,91.265,91.43,90.61598212735974,89.12401787264025,93.76728524972242,89.75799160086589,94.48621245412865,83.95787718474348,56721962
1741185000,91.56,91.8,90.61,90.7,90.61111697434968,89.12888302565031,93.4268001279548,89.26496512534544,93.48830855309194,83.38758316890652,50215938
1741271400,90.48,90.8,89.7337,90.4,90.61174244338771,89.1282575566123,93.21494283063103,89.30750931987484,93.21494283063103,83.00167683408236,42827474
1741357800,91.14,91.16,89.985,90.11,90.60664930382964,89.13335069617037,93.26805356644844,89.23213303340302,93.26805356644844,82.82368860344292,36903632
1741613400,91.08,91.625,90.91,91.05,90.60605160621874,89.13394839378127,93.20076935984308,88.97345440610286,93.31533361345544,82.64742092092084,41440750
1741699800,90.965,91.4905,90.14,90.4,90.60921814729855,89.13078185270146,93.75129354446342,89.7946879741536,93.79698119466818,83.59686488690934,40555666
1741786200,90,90.38,89.78,89.86,90.2028617062386,88.72713829376141,93.51602471478236,89.26992689071469,93.66245425070252,83.46723020235419,32734569
1741872600,89.58,90.71,89.375,90.65,89.83099621718814,88.35900378281185,93.3070963968676,88.78899867553109,93.51783177972206,83.66816194131248,38675413
1741959000,90.01,90.41,89.86,90.17,89.82641304880018,88.35358695119983,93.69371607176411,89.1584104626956,93.98153226949184,84.83900936710378,24657989
1742218200,90.8,91.18,90.38,90.62,89.56971026505462,88.11028973494537,92.87566370106575,88.79408225193352,93.82547458066087,84.82160209511578,26700275
1742304600,90.14,91.02,90.12,90.71,89.55725049911396,88.12274950088604,93.05139630188337,88.95097003828141,94.13967875512586,85.1125860515705,23654748
1742391000,90.68,91.22,90.38,91.18,89.55019312642301,88.12980687357698,92.04516655964413,88.93634229564269,94.2652935656599,85.17150752945298,31378713
1742477400,92.2,92.24,91.155,91.24,89.54950874834881,88.13049125165118,92.44816227185335,89.18399788321274,94.6088204739706,86.58913758745267,35645824
1742563800,91.33,91.435,90.62,90.7,89.55220672028535,88.12779327971465,92.49975611295993,89.18882145900356,94.71874887415481,87.3585379197478,29192076
1742823000,90.2,90.255,89.7,89.77,89.53749532055073,88.14250467944929,91.58206102272054,88.78594149743422,94.45612557020621,86.9788445878203,27985580
1742909400,89.57,90.08,89.51,89.76,89.51562720451184,88.16437279548818,91.20560531223502,88.08739632074796,93.99391761893222,86.70415425727697,22333833
1742995800,89.39,89.595,89.09,89.17,89.51724019857916,88.16275980142085,91.19461627932866,88.78559561291385,94.05529268093841,86.7030047573658,25165323
1743082200,88.85,89.025,88.63,88.91,89.50989844922698,88.17010155077304,90.94140127332466,88.30696415479231,93.88306919565616,86.31398537482615,23674536
1743168600,89.88,90.34,89.81,90.14,89.52512537575797,88.15487462424203,90.78428778936441,88.06563975253775,93.82714618979949,86.16084103660263,39869372
1743427800,91.23,91.335,90.36,91.03,89.53295053444711,88.1470494655529,91.37356021792861,88.71930720185543,94.39511215539842,87.16991730477349,38824321
1743514200,91.25,91.905,91.21,91.49,89.52747918812561,88.1525208118744,91.9045436294776,88.82499263172942,94.98311441852462,88.14057834341726,39800072
1743600600,92.37,92.37,90.66,91.43,89.52278769171876,88.15721230828126,92.23677752350874,88.96680188003725,95.33972786408738,88.52939857099618,43488407
1743687000,92.52,92.73,91.84,91.85,89.52075045835497,88.15924954164504,92.23541494313262,88.95915249101792,95.34499845030675,88.48447224457621,57467355
1743773400,93.65,94.09,92.82,92.85,90.18454811188282,88.7954518881172,92.81916671702221,89.16758003141146,95.68220819662693,88.7060069420752,92794210
1744032600,91.88,92.19,89.795,90.05,90.26797190345674,88.71202809654328,93.69595125831589,89.66656261959076,96.4549316043328,88.8940679521964,124987637
1744119000,89.28,90.2,88.22,88.35,90.29639237591823,88.68360762408179,92.9712472490702,88.21310250982398,94.68030608395263,87.32597822684214,73861858
1744205400,87.27,88.91,85.89,88.87,90.28783997517043,88.69216002482959,92.59958933994022,87.15823947326155,93.86835736223703,85.87363507020135,131353453
1744291800,87.74,88.175,86.3501,86.42,90.34903607780632,88.6309639221937,92.75012302489942,87.40638089065878,94.16726793645786,86.31573705787034,78591989
1744378200,85.87,87.2993,85,86.89,90.34764249895605,88.63235750104397,91.64011027878738,85.64170279998454,92.8918392916372,84.16833577845246,94814139
1744637400,87.4,87.71,86.815,87.51,90.35101644731992,88.6289835526801,91.74681410388283,84.87917821687259,92.665327102919,84.57736652719674,37596366
1744723800,87.15,88.185,87.035,87.82,90.4069470822926,88.6830529177074,91.99895150450769,84.68535101286278,92.79482427966937,84.68535101286278,22553898
1744810200,87.8,88.5,87.47,88.31,90.38810123374354,88.70189876625648,92.12791414415614,84.3124816151897,92.98747202330814,84.3124816151897,35607337
1744896600,88.04,88.2,87.23,87.53,90.39357862880951,88.69642137119051,92.39545363263845,84.18590629740642,93.293911343411,84.18590629740642,31758430
1745242200,86.6,87.07,85.98,86,90.41618821005171,88.6738117899483,91.87305284568507,83.54368314781449,92.82333718335535,83.54368314781449,39343217
1745328600,86.82,87.0212,86.4,86.48,90.41252996455054,88.67747003544946,89.89524193503881,82.46445738179138,92.45319721414819,82.46445738179138,32552091
1745415000,88.88,89.06,87.1701,87.32,90.41768678883425,88.67231321116576,89.3744641297127,82.50868688410634,92.49122694491358,82.50868688410634,44082157
1745501400,88.03,88.35,87.76,88.24,90.4209585050222,88.6690414949778,89.42315809433627,82.84069601971824,92.70446222738927,82.84069601971824,24190774
1745587800,88.9,89.105,88.595,88.89,90.42329397797064,88.66670602202936,90.01774827170162,83.29000483727712,93.23416560971721,83.29000483727712,22513925
1745847000,88.655,89.53,88.612,89.45,90.41634160023573,88.67365839976428,90.04666218237064,83.61765694130725,93.76939295609068,83.61765694130725,20130510
1745933400,89.32,90.21,89.295,90.2,90.42100966078922,88.66899033921078,90.26426914751794,83.92037722814062,94.23588916281442,83.92037722814062,22129478
1746019800,89.78,90.05,89.33,89.47,90.42576390691538,88.66423609308463,90.8642438154038,85.95912174499443,94.86247359688565,84.37964727146212,42630588
1746106200,89.26,89.28,88.3,88.69,90.43057099784694,88.65942900215306,90.70388854319823,86.23192820720345,94.27239504596969,83.82972164023039,29932841
1746192600,87.71,88.0674,87.54,87.73,90.43596563532991,88.6540343646701,90.87019935019599,85.86245884397367,93.63253198678757,83.22847840456939,32090382
1746451800,87.345,87.405,86.83,87.24,90.43660437204524,88.65339562795478,90.74829662796107,85.50973125899287,92.87938729920869,82.48156890169358,22862807
1746538200,86.8,87.53,86.64,87.53,90.43672914164121,88.6532708583588,90.6504509662434,85.10486030552025,92.68057313890851,82.06652073871685,21095153
1746624600,87.92,88.21,87.82,87.9,90.41822113173322,88.6717788682668,90.86169151879962,85.32939346745887,92.80530967407385,82.23204035019192,23178423
1746711000,88.015,88.06,86.89,86.92,90.42663509683928,88.66336490316074,91.13084155281113,85.62855299735796,92.9835856093299,82.46732640380434,25483679
1746797400,87,87.31,86.92,87.05,90.42429867030549,88.66570132969451,90.63765228306593,84.79996072556592,92.53583828157316,81.67973269472827,17007874
1747056600,86.38,86.78,86.19,86.24,90.42953258697827,88.66046741302172,90.74799350670415,85.54684667534909,92.59302754645125,81.73858154229859,32115028
1747143000,86.13,86.285,85.5,85.89,90.42791426086697,88.66208573913303,90.25597313243762,85.08326199858134,91.81572502538214,81.0699147258012,53912161
1747229400,85.75,85.87,85.2,85.32,90.41801024072558,88.67198975927442,89.70335930130186,84.70629167495048,91.62078703346373,80.75559962916448,42119809
1747315800,85.63,86.32,85.48,86.07,90.40319059448477,88.68680940551525,88.61580343196889,84.19882376990259,91.30500658398466,80.26595708222872,59447991
1747402200,86.87,86.89,86.195,86.3,90.40145288622884,88.68854711377116,88.38949555672552,84.54280407897808,91.60974992412132,80.82540162043276,31778178
1747661400,84.91,86.116,84.83,86.05,90.30638521625146,88.61361478374856,87.90280247270346,84.59414773979645,91.54448168732523,80.97738559398782,49361877
1747747800,85.425,85.6,85.06,85.43,90.30962503495923,88.61037496504079,86.99078777077493,84.33682328093867,90.8505200561825,80.74714678349113,35493074
1747834200,84.68,85.055,83.7601,83.97,89.7883282744195,88.06177172558051,86.39952740365491,83.81725880228309,90.30891463046619,80.21711917933487,77053056
1747920600,83.521,84.43,83.295,84.41,89.54410590204617,87.84089409795381,85.49000021971483,82.91603577020392,88.76443903291057,78.99893860442047,61747852
1748007000,84.77,84.82,84.305,84.55,89.54351733775393,87.84148266224605,85.67573158149314,83.44979490068498,89.0198608216277,79.32727601806589,47139246
1748352600,85.35,86.025,85.15,85.73,89.53564863047109,87.8493513695289,85.73462483109986,83.27514730051325,89.07700281442213,79.4136359963605,56773411
1748439000,85.41,85.5372,84.97,85.36,89.53279509267227,87.85220490732773,86.60635111043653,83.45714640343947,89.90425243330237,80.35917313324451,34806779
1748525400,85.77,86.26,85.64,86.15,89.53789740849825,87.84710259150174,86.32598036272253,83.24343174384909,89.577288072967,80.03175543925313,39003618
1748611800,86.085,86.47,85.88,86.28,89.52540635546451,87.85959364453547,86.96708886623023,83.36445593612306,90.2645972847564,80.66488416889653,49042064
1748871000,85.29,85.47,84.79,85.16,89.53533039784176,87.84966960215823,87.0898546192997,83.60997740231173,90.37443719138076,80.75452864232471,46213110
1748957400,85.44,85.735,84.885,85.01,89.52608853695477,87.85891146304522,86.4866876432182,83.08925227429776,89.39355182967265,79.80350949218816,33731261
1749043800,85.79,86.65,85.645,86.39,89.54398785113003,87.84101214886996,86.53482908867932,83.0324513165381,89.2603138910005,79.65908650968969,57441529
1749130200,86.68,86.93,86.22,86.45,89.54365375501759,87.84134624498239,87.36382710841767,84.00299346257236,90.45302729589375,80.79791417089884,37715267
1749216600,85.79,85.925,85.275,85.35,89.55375973988504,87.83124026011495,87.48837208832556,84.04921754037515,90.50173573989994,80.83383275819837,38130095
1749475800,85.04,85.64,85.035,85.44,89.54472166964209,87.8402783303579,86.9073688826816,83.21641682286688,89.53740393644165,79.89346451868704,26560750
1749562200,86.095,86.1774,85.515,85.88,89.54453752160833,87.84046247839166,87.01729398310819,83.27264682495502,89.61246233456839,79.95431068175945,24857001
1749648600,85.81,86.4,85.71,86.14,89.5435573107463,87.84144268925371,87.33822863306949,83.80125251374112,89.99549846413015,80.3124190296454,36334820
1749735000,86.89,87.2,86.6,87.17,89.54858356039726,87.83641643960273,87.56287131054901,84.60761202791079,90.22398643312629,80.51993127148457,43017814
1749821400,86.73,86.875,85.775,86.33,89.55293610661427,87.83206389338574,88.32614459520234,85.67856826496589,91.14479016468081,81.38245137501963,49373982
1750080600,86.08,86.43,85.46,85.46,89.55679589476092,87.82820410523907,87.57443389472213,85.03981601711723,90.39419324832998,80.65822143063242,36496625
1750167000,86,86.66,85.75,86.5,89.56856469258577,87.81643530741422,87.27510078916474,84.34110025710757,89.61773045200606,79.90545879749624,34521571
1750253400,86.88,87.09,86.35,86.65,89.5664901663302,87.8185098336698,87.74261402092283,85.18058462285899,90.54928671354949,80.78244624110606,38588982
1750426200,86.14,86.79,85.95,86.49,89.56640654230489,87.81859345769509,87.89480783154153,85.30802870188705,90.68617611365698,80.90112770469686,26001907
1750685400,86.93,87.4407,86.77,86.77,89.56565160000248,87.8193483999975,87.8276068048062,85.04741331724655,90.54382845325627,80.75502402495945,36851824
1750771800,86.47,87.59,86.425,87.4,89.56320958069158,87.8217904193084,88.06261311925951,85.18395664553515,90.79945706975427,80.98635556362329,32959113
1750858200,87.11,87.51,86.8,87.51,89.5634033572921,87.82159664270789,88.63431310712244,85.60264735594049,91.37496359522933,81.51925462642285,26345293
1750944600,87.59,87.95,87.2,87.95,89.56260586664095,87.82239413335904,88.75008262539251,85.6911034083495,91.47957266982574,81.60671893196546,30467517
1751031000,87.57,88.16,87.235,87.39,89.56479638091896,87.82020361908103,89.07640518525287,86.03344524044232,91.88643353538998,81.83354736958178,74993500
1751290200,87.86,88.435,87.61,88.25,89.55795026968353,87.82704973031646,88.6867111333684,85.61459090082542,91.37806824967825,81.49002014394983,53695166
1751376600,88.13,88.31,87.66,88.14,89.55038812909213,87.83461187090785,89.40710926199853,86.30403315032684,92.17305057428487,81.85260625553991,38960579
1751463000,87.19,87.59,87.1,87.58,89.55049432431976,87.83450567568025,89.35839826348237,86.23122468796328,92.07742862951564,81.76832424517374,39382249
1751549400,87.165,87.29,86.85,86.97,89.5533276997921,87.83167230020788,88.72961355582841,85.78165710422483,91.56466991152142,81.50530860431707,26729101
1751895000,86.54,86.56,85.92,86.14,89.55660403713658,87.82839596286342,88.62148764162494,85.27550596268176,91.00215610554787,81.87320346811055,38314669
1751981400,85.57,86.04,85.44,86.03,88.58709329097115,86.89790670902886,88.43463315475074,84.5699298877318,90.23117176090595,81.35487872201561,31406989
1752067800,86.19,86.93,86.175,86.93,87.53156515701502,85.97343484298497,88.42608873546214,85.17859039262602,90.12869689530923,81.25908999338012,29821887
1752154200,86.83,87.06,86.485,86.99,87.50450263989929,86.00049736010072,88.83310680772186,85.65572595527604,90.97111758066512,81.77843331179864,24525548
1752240600,86.23,86.27,85.64,85.79,87.51574391374916,85.98925608625083,88.51096946981758,85.56458752820916,91.02924930337707,81.79342726249419,40764785
1752499800,85.54,85.88,85.315,85.61,87.45385572479378,86.05114427520621,87.81701328284234,84.81449380995254,89.9031225093073,81.02614975370088,24609530
1752586200,85.89,85.91,84.9,85.01,87.4550351803861,86.04996481961389,87.6848076716842,84.58003083788061,89.73302662517285,80.88563006850627,40454986
1752672600,85.275,85.6566,84.19,85.13,87.45051132381096,86.05448867618904,87.03853725807485,84.08338599633814,89.16527998390538,80.47592147363596,65987689
1752759000,85.22,85.485,84.99,85.11,87.44914286261076,86.05585713738925,86.59450027253735,84.06344948178509,89.27720533905824,80.52398125542743,31875451
1752845400,85.43,85.46,85.1,85.24,87.4463157444705,86.0586842555295,86.35166946786997,83.96849994562683,89.2567640335165,80.4834631916178,27534948
1753104600,86.215,86.505,85.96,86,87.44760758169635,86.05739241830366,86.3825069443136,83.99646204691018,88.93257840912935,80.54187651323606,40019530
1753191000,86.17,86.77,86.11,86.52,87.4239820743055,86.0810179256945,86.9610158363589,84.3538551609958,88.94009025429813,81.01661227236892,35190321
1753277400,86.05,86.2,85.785,86.04,87.42399409323598,86.08100590676402,87.38184226226689,84.42344640813674,89.17988228607601,81.33939585845927,31008454
1753363800,85.55,86.24,85.51,85.89,87.41555217530309,86.0894478246969,86.99297592860256,84.17387243647417,89.02030644412122,81.00283795495106,25164761
1753450200,85.8,86.44,85.72,86.43,87.40893787158502,86.09606212841497,86.86644398895618,84.22445294282436,88.98584163206374,80.88330019443876,27196153
1753709400,85.99,86.2,85.83,85.87,87.40677262742219,86.09822737257782,87.32744078075098,84.59224671598602,89.25206555892726,81.22824406619677,26812463
1753795800,86.23,87.34,86.2,87.32,87.42927272422517,86.07572727577482,86.95377120221059,84.17109539491666,89.02884514937386,81.303728007497,47828275
1753882200,86.77,86.96,86.56,86.87,87.34366937897155,86.00133062102844,88.1421085313735,85.2332223810728,89.7302794189077,82.86186792915535,40670866
1753968600,87.13,87.41,86.84,86.92,86.95067150890645,85.62432849109354,87.75340783756852,84.89557795555436,89.55701998177541,83.0761866161415,49814080
1754055000,87.56,87.93,87.515,87.82,86.52856477331147,85.20143522668855,87.83853625918876,84.93272456604252,89.61548758375046,83.11228082598214,63434525
1754314200,87.955,88.15,87.65,88.06,86.51882167816785,85.21117832183216,88.60520760168609,86.39571273148293,90.09690301211427,83.81664768845235,36425167
1754400600,87.85,88.45,87.78,88.33,86.52420720084118,85.22079279915883,89.09102689835838,86.6705504163709,90.26004906965497,84.00542596567419,28586109
1754487000,87.84,88.045,86.92,87.82,86.5264296413335,85.21857035866651,89.39326892882647,86.93237593872935,90.4417691533892,84.97325273373353,42589347
1754573400,87.915,88.25,87.59,87.67,86.52510318828456,85.21989681171544,89.00883575647205,86.68148158805369,90.217421641015,84.5533342373956,29213145
1754659800,87.36,87.385,87.1546,87.29,86.51543512577902,85.22956487422097,88.9106928545684,86.62300413094262,90.17392630073377,84.60482861173624,21596334
1754919000,87.54,87.67,87.28,87.39,86.51535524896846,85.22964475103154,88.80107893848307,86.39376520843389,89.99983296653275,84.36592059100376,20100909
1755005400,86.9,86.9681,86.55,86.95,86.5096176263376,85.23538237366239,88.93833014895507,86.48116832048163,90.08530263135002,84.41629665214018,41087211
1755091800,87.44,87.81,87.425,87.67,86.51381600046128,85.23118399953873,88.81314673654721,86.17935226744436,89.86480457027726,84.12777856540262,30817493
1755178200,87.51,87.51,86.89,87.02,86.51486867167705,85.23013132832297,89.23689571773171,86.83743915707053,90.30406729466011,84.5772018560963,33397435
1755264600,86.66,86.78,86.25,86.4,86.51308731144823,85.23191268855177,88.94359633339852,86.4120563842132,89.95434440287045,84.14671819552328,36343551
1755523800,86.5,86.54,85.985,86.15,86.51322062007178,85.23177937992824,88.61254945671104,85.84037260273286,89.60910385713696,83.72291387421575,26777514
1755610200,86.45,86.75,86.445,86.65,86.51544143509106,85.22955856490894,88.47114813020086,85.78789063381996,89.47604556824021,83.53781583973361,28780625
1755696600,86.59,86.965,86.56,86.84,86.51078406296726,85.23421593703273,88.1569775799436,85.98215971276842,89.55926019637592,83.8618476626452,25912477
1755783000,86.56,86.675,86.105,86.41,86.48445126101618,85.26054873898381,88.29536545628228,85.81682070235227,89.63111685041116,83.9802882121161,28643888
1755869400,86.83,87.302,86.72,87.05,86.93754929475344,85.70245070524655,87.90217924865348,85.5241571050965,89.1802146033485,83.66992789974515,49871851
1756128600,86.725,87.05,86.65,86.8,86.93847088111158,85.7015291188884,87.75535279857253,85.7543365484879,89.64256802678945,84.10754489591844,27011924
1756215000,86.51,86.79,86.223,86.75,86.92071508684838,85.71928491315161,87.532450634972,85.6058854736898,89.47556355869429,83.92198702978307,30259346
1756301400,86.105,86.66,86,86.65,86.91886863355646,85.72113136644354,87.48536300703611,85.52160190177614,89.44937724453932,83.87692849041939,38142761
1756387800,86.78,87.26,86.66,87.22,86.91483357104251,85.72516642895748,87.3917869980231,85.4387215740726,89.3859913741428,83.79555885601826,32205937
1756474200,86.76,86.86,86.44,86.6,86.91986453584619,85.7201354641538,87.91672699530682,85.81695117487688,89.81090232330098,84.2013547754076,41686429
1756819800,85.63,85.84,85.48,85.63,86.91550092500613,85.72449907499386,87.34101786501157,85.35124401073534,89.18827994286151,83.74085556023932,48760602
1756906200,85.93,86.81,85.89,86.57,86.92645469077206,85.71354530922792,87.10173296480617,84.59759726478904,88.63603826429865,83.01355375499166,52499540
1756992600,87.02,87.24,86.58,87.23,86.90684393363685,85.73315606636315,87.33239614348412,85.29013708891357,89.21190632057068,83.70162356038608,40501553
1757079000,88.22,88.61,88.14,88.56,87.00924670405485,85.79075329594518,87.78215047634218,85.55662500810341,89.73967165622797,84.18763209328394,69667951
1757338200,89.17,89.755,89.12,89.74,87.58387299971797,86.36112700028202,88.99585410690754,85.89114369481864,90.89787037404241,85.18135782691176,54538678
1757424600,89.4,89.55,88.99,89.23,87.58792484146878,86.35707515853123,90.09372758101472,86.4405714560423,91.93048508120786,85.6581160236886,37126428
1757511000,89.4,90.065,89.19,89.74,87.74454100034296,86.51045899965703,90.47347519508305,86.48713009990692,91.49881970779609,85.65591752318389,40713570
1757597400,89.91,90.48,89.9,90.34,87.95643734642897,86.71356265357105,91.14236433296124,86.7906879222441,91.95395749658121,85.71320799362043,46694392
1757683800,89.83,89.98,89.4919,89.95,87.94639714764776,86.72360285235226,91.81109418295745,87.16859188778558,92.48968371703722,85.79301020269335,32968578
1757943000,90.15,90.455,90.065,90.16,87.93615382167975,86.73384617832025,91.95334623595485,87.20726101228072,91.95334623595485,85.78685799888561,24820119
1758029400,90.09,90.495,90.04,90.35,87.9317644965653,86.75323550343471,92.3211099633539,87.41117860615438,92.3211099633539,85.8400601314004,26794226
1758115800,90.71,91.04,89.87,90.12,88.193881476565,87.03611852343502,92.6465868009797,87.91665786309042,92.6465868009797,85.89572073975499,49121751
1758202200,89.26,89.47,88.9,89.19,88.20617300090751,87.0238269990925,92.67010368761453,88.00848451656563,92.67010368761453,85.89222363906757,55717920
1758288600,89.07,89.225,88.785,89.02,88.20620172050239,87.02379827949761,92.1603093722457,87.26450159305237,92.1603093722457,85.6851180051179,32509221
1758547800,88.82,88.91,88.54,88.7,88.20702916912745,87.02297083087258,92.12988186801022,87.13975277636516,92.12988186801022,85.55454942938796,24758223
1758634200,88.965,89.36,88.75,89.32,88.20665545688779,87.02334454311222,91.9656549753112,87.55918807400532,91.9656549753112,85.30441062898096,26689041
1758720600,89.08,89.16,88.7,88.98,88.20830619783305,87.02169380216696,92.50249971144908,88.49301687558429,92.50249971144908,85.79655238313012,28097977
1758807000,88.845,89.03,88.46,88.98,88.20594991280737,87.02405008719265,91.7956545519647,88.24637176852536,92.29779080225758,85.52955247315403,29882469
1758893400,88.99,89.47,88.69,88.9,88.20155211866317,87.02844788133685,91.50800331787691,88.11688983805514,92.34800684366222,85.63610155330647,30955062
1759152600,89.29,89.74,89.26,89.63,88.19861737185286,87.03138262814714,90.57827323001247,87.98062371779362,92.36447432377285,85.8465333743599,32286167
1759239000,89.66,90.04,89.21,89.37,88.19941609428058,87.03058390571944,90.68082712319239,88.29673958020945,92.97046166847811,86.19275636173435,38583989
1759325400,89.45,89.64,89.09,89.29,88.1949466251685,87.03505337483152,90.4562021801593,88.11267643230521,92.818105778096,86.08594995285762,39408913
1759411800,89.31,89.69,89.19,89.55,88.18987910689276,87.04012089310726,90.01458627508407,88.02746915050844,92.8252920987939,86.05960221302016,23208338
1759498200,89.63,89.72,89.27,89.38,88.17956844224926,87.05043155775076,90.0670064259363,88.1649750850977,93.06952678519444,86.2007474224057,25884474
1759757400,88.71,89.155,88.65,88.67,88.18697780057526,87.04302219942475,90.01468582946458,88.0294794325674,92.99988209593923,86.1274651955622,28370984
1759843800,88.97,89.38,88.812,89.18,88.17933446571027,87.05066553428973,89.60984294715841,87.51122133949058,92.5155806513729,85.76679728829201,29103348
1759930200,89.6,89.615,89.13,89.25,88.17934122861854,87.05065877138149,89.89139378250997,87.84628310885567,92.94078573200774,86.04268026007351,22506241
1760016600,89.17,89.29,89.005,89.18,88.15667593576177,87.07332406423825,89.95101930093298,88.0056687113622,93.03392727103686,86.08885265241759,21578690
1760103000,89.98,90.72,89.9,90.62,88.18138146892042,87.0486185310796,89.925050875058,88.44699538911493,93.01592094453885,86.05871529732705,59389374
1760362200,90.28,90.58,89.86,90.57,88.17472376677738,87.05527623322263,91.18743191714492,89.05161047378067,94.18905317118775,86.86914009527537,28035544
1760448600,90.65,90.915,90.43,90.86,88.57778044893765,87.45221955106237,91.15744098430267,89.09932538249512,94.19337212450957,86.86051929566695,29800001
1760535000,90.955,91.3,90.47,90.66,88.7649270473529,87.63507295264706,91.43792711726891,89.26445536910185,94.46820214417835,87.04439436747525,31333909
1760621400,90.515,91.495,90.45,91.34,89.05874879900264,87.91625120099738,91.48234775096984,89.25210713111484,94.34582611368768,86.94856448057254,39631153
1760707800,91.25,91.29,90.9,91.2,89.05269915166075,87.92230084833929,92.36590697889386,89.69248111463389,94.94095586844468,87.36416532014314,40240383
1760967000,91.46,91.56,91.28,91.55,89.0834621892333,87.95653781076672,92.32040328382661,89.65231863136361,94.86413605170753,87.30326841683042,28429283
1761053400,91.99,92.185,91.9101,92,89.39490578438563,88.27009421561439,92.67342977714745,89.91733997196421,95.19199558674944,87.53278279055081,24514336
1761139800,91.991,92.175,91.82,92.06,89.39403572725851,88.2709642727415,93.1156534383772,90.55898256706827,95.60585384992757,87.82618355596097,30496152
1761226200,91.61,91.7851,91.29,91.43,89.39782184272919,88.26717815727083,93.2095176354057,90.76996545761469,95.69323263950105,87.88670233657747,28275142
1761312600,91.585,91.6,91.16,91.47,89.39167165947666,88.27332834052336,92.66672375705751,90.273801978505,95.19193919822715,87.52160679642923,28265993
1761571800,91.32,91.79,91.0944,91.78,89.36352440533564,88.30147559466438,92.72434715211928,90.59954673514652,95.25606086481764,87.56534132176513,30033574
1761658200,91.85,92.175,91.81,92.02,89.35960179517357,88.30539820482645,93.03035007413614,91.4032088822217,95.5517578553105,87.77880970077804,23564517
1761744600,91.88,91.89,91.015,91.09,89.37374701666857,88.29125298333146,93.27208552556613,91.44010174371144,95.78820486966124,87.95053352445774,39551593
1761831000,90.39,90.97,90.3544,90.56,89.36767406256696,88.29732593743306,92.82275987268297,90.6574696753623,95.0060788737796,87.3746771988331,42649215
1761917400,90.56,90.66,90.2,90.29,89.3684368865936,88.29656311340642,92.6376283996474,90.18608691648627,94.56412431172714,87.4383441944331,38247268
1762180200,89.62,89.82,89.42,89.74,89.37238471995377,88.29261528004625,91.94372773577845,89.92039946611185,94.34566387511836,87.41088862839435,40752284
1762266600,89.78,90.06,89.74,89.94,89.36846989958896,88.29653010041106,91.77120169513802,89.41008040400118,93.87578585042075,87.14951915900542,26383782
1762353000,89.51,89.545,88.88,88.96,89.38262701813301,88.28237298186703,91.74019385501732,89.32408504122607,94.0687640690799,87.30712180111733,44643440
1762439400,89.56,89.85,89.53,89.76,89.38855009446418,88.27644990553583,91.29496409772926,88.54008280611639,93.20686434940824,86.57920067074495,33027353
1762525800,89.355,89.87,89.355,89.57,89.38921438458259,88.27578561541743,91.27773167092674,88.63755399720708,93.93645997350815,87.18849510552974,28530051
1762785000,89.49,89.67,89.385,89.55,89.38587766684087,88.27912233315915,91.1255735167703,88.35364051560451,93.77838954113717,87.61031755955491,24093451
1762871400,89.95,90.065,89.775,89.96,89.38088532700903,88.284114672991,90.79975358991541,88.14586464951665,93.77229591778668,87.80056663770286,18942295
1762957800,89.95,90.32,89.88,90.12,89.37386033120748,88.29113966879254,90.87513801865597,88.13969325704643,94.15560124668973,88.13969325704643,23594938
