time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1536154200,29.405,29.68,29.32,29.625,29.256009429106484,29.278193465277823,29.256009429106484,29.278193465277823,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.80212522569275,29.30787477430725,30.213996335691753,28.949005062479532,30.283240262900435,27.909843746425242,9280760,0.64,0.62,0.10887607588016932,0.18618990086190745,0.3072308019563676,-82.9970179521599,6.746757446670301,6.746757446670301,46.72465217117592,46.72465217117592,162.2088006902313,-214.41702951138294,,,3.868852459016393,4.046386934002902,4.1198561711989266,,
1536240600,29.66,29.86,29.48,29.685,28.983642027662565,29.023541312835167,28.983642027662565,29.023541312835167,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.801669614923686,29.308330385076317,30.315578103646217,29.1284477537052,30.46739796763882,28.062652030530053,12008178,0.67,0.62,0.36884585482339177,0.06696800482591028,0.49852742497038455,-65.5239615411788,0.024688982240711255,0.024688982240711255,31.157997774864185,31.157997774864185,162.2088006902313,-214.41702951138294,,,2.4325666059904,3.983099862316137,4.116484963276432,,
1536327000,29.465,29.6,29.295,29.49,28.984282503131773,29.03454753586124,28.984282503131773,29.03454753586124,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.80244963086683,29.30755036913317,30.375902177006918,29.27194040815084,30.52539666053277,28.10828187672199,14598120,0.67,0.62,0.3796805678293832,-0.19030422864224744,0.42947546915567636,-85.72718301637555,-26.897049854200716,-26.897049854200716,11.806315231842554,11.806315231842554,162.2088006902313,-214.41702951138294,,,3.044845275525395,3.9463055647949314,4.114343825039167,,
1536586200,29.57,29.685,29.51,29.525,28.856101840489792,28.9287777821408,28.856101840489792,28.9287777821408,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.802419741574653,29.307580258425347,30.27182217069288,29.137851101070687,30.343442244177655,28.16566406855629,9542992,0.68,0.62,-0.04932307725235754,-0.08873454857484642,0.4747031569746239,-63.782639823509044,-39.11981730595225,-39.11981730595225,-5.169062280755714,-5.169062280755714,162.2088006902313,-214.41702951138294,,,1.8949468085106276,3.8658601233720176,4.109909465365783,,
1536672600,29.31,29.66,29.205,29.585,28.856816422227073,28.939953163233316,28.856816422227073,28.939953163233316,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.776036795574303,29.2814632044257,30.292467189182602,29.115647909140446,30.377711084735203,28.19358857633389,15497942,0.68,0.63,-0.47207272680844187,-0.007168956617821354,0.4462898001059155,-97.91194709749252,-53.952845462225525,-53.952845462225525,-21.43032334124565,-21.43032334124565,162.2088006902313,-214.41702951138294,,,2.9089095744680855,3.828332650865981,4.107509865184169,,
1536759000,29.58,29.735,29.465,29.6,28.858043861942903,28.96078441173397,28.858043861942903,28.96078441173397,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.67969856707422,29.192801432925787,30.344390381554515,29.1227771777233,30.43568840559714,28.543718411386816,12482594,0.68,0.62,-0.3144994063213354,-0.18863377346752452,0.2972868282790112,-72.38792696487302,-44.790041133567186,-44.790041133567186,-29.21689593868616,-29.21689593868616,162.2088006902313,-214.41702951138294,,,2.0445478723404205,3.7583803066100767,4.103388063000665,,
1536845400,29.835,29.935,29.7,29.715,28.859733684396566,28.98992227794048,28.859733684396566,28.98992227794048,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.570447616904875,29.084552383095122,30.365490460865228,29.11207682879613,30.45119625717313,28.6205187404991,8205788,0.63,0.62,-0.44663580939107694,0.1114307743724425,0.3503673750961836,-45.78301580251889,-21.879323617475613,-21.879323617475613,-7.204178975054511,-7.204178975054511,162.2088006902313,-214.41702951138294,,,1.2632978723404222,3.6605339366387177,4.09771355712522,,
1536931800,29.78,29.835,29.63,29.705,28.861281669043123,29.015199835668305,28.861281669043123,29.015199835668305,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.56671921972217,29.08828078027783,30.459764715472396,29.174680929940248,30.56156415338702,28.714868700824933,9707424,0.65,0.62,-0.026118372228381422,0.2594933657623308,0.39271738795090744,-57.256919664488144,-6.833956444724839,-6.833956444724839,23.25677790077671,23.25677790077671,162.2088006902313,-214.41702951138294,,,1.49601063829787,3.575650670037116,4.092515349495196,,
1537191000,29.695,29.985,29.695,29.81,28.86295513224184,29.042009646034256,28.86295513224184,29.042009646034256,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.56690687693117,29.08809312306883,30.462363222449916,29.157699003175928,30.553472294309284,28.706983632873715,7766776,0.6,0.62,0.229495320899145,0.12488566200898188,0.2502743174128676,-56.36078388479288,13.858050032595814,13.858050032595814,55.24206298723712,55.24206298723712,162.2088006902313,-214.41702951138294,,,1.2799202127659508,3.485622024653933,4.0868957787924405,,
1537277400,29.895,30,29.735,29.84,28.86470437273686,29.069321032464284,28.86470437273686,29.069321032464284,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.55681900638727,29.098180993612733,30.275594464278424,29.225968770257495,30.654724579403698,28.771726030969397,8157052,0.59,0.61,0.5428293632349741,0.1556173585727899,0.1697657924269791,-50.50511802663268,37.91004609512134,37.91004609512134,86.0140382201724,86.0140382201724,162.2088006902313,-214.41702951138294,,,1.1469414893616985,3.39390906248561,4.081021744248123,,
1537363800,29.87,30.29,29.87,30.165,28.948121701045093,29.17975858512592,28.948121701045093,29.17975858512592,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.631431860834518,29.166068139165482,30.065114924795527,29.243280320940602,30.68475711005,28.790431113747335,15854390,0.57,0.6,0.704851705559325,0.3228510770233978,0.3151824573452555,-47.7989516792983,67.96697666591609,67.96697666591609,128.08083780750562,128.08083780750562,203.62087326941955,-214.41702951138294,,,0.9779545831261335,3.299165749569552,4.074821809860267,,
1537450200,30.375,30.58,30.36495,30.49,29.262221130779217,29.52834183229426,29.262221130779217,29.52834183229426,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.77668890887467,29.310811091125327,30.370710326790764,29.48777731888148,30.99620469747125,29.001069216596477,11195292,0.59,0.6,1.0549919974287558,0.6675348988536958,0.4079881999150494,-22.126146886913716,100.25331036203607,100.25331036203607,164.82597775427607,164.82597775427607,244.14537416291316,-214.4170295113829,,,0.4101344703181309,3.1858704052851827,4.067499757233809,,
1537536600,30.47,30.525,30.2,30.28,29.264100609039396,29.554795093772917,29.264100609039396,29.554795093772917,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.772766831486415,29.314733168513587,30.60145174286084,29.720902524643364,31.308255714800826,29.15257020466029,16308600,0.62,0.61,1.0378846424634223,0.3832017476825004,0.35496080067206476,-51.312135923271136,125.72327156209259,125.72327156209259,176.66319396220564,176.66319396220564,244.14537416291316,-214.4170295113829,,,0.951131518530663,3.0982335861967703,4.06127324726637,,
1537795800,30.18,30.2175,29.805,29.855,29.265195013416943,29.564875678330843,29.265195013416943,29.564875678330843,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.77132451306228,29.316175486937723,30.605381061196024,29.85151756431928,31.10976968370502,29.06386285481815,9201330,0.61,0.6,0.4265014684413676,0.38670785107758965,0.01492916945953767,-121.20280381876127,133.09376370333067,133.09376370333067,147.83474798580684,147.83474798580684,244.14537416291316,-214.4170295113829,,,2.2466382420465685,3.064837690347743,4.057647602900296,,
1537882200,29.925,29.955,29.665,29.7,29.266010308095428,29.56912565172963,29.266010308095428,29.56912565172963,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.771978796844987,29.31552120315501,30.55011384383436,29.633039559869275,30.73912602592572,28.799708854480826,10123674,0.62,0.6,0.14816185063095932,0.4962715958805372,-0.08076376536908086,-145.97417978171993,99.79289794900973,99.79289794900973,121.99347511855701,121.99347511855701,244.14537416291316,-214.4170295113829,,,2.705805182026892,3.050757984139082,4.054946619042407,,
1537968600,29.555,29.685,29.345,29.405,29.266191006780552,29.560785430093176,29.266191006780552,29.560785430093176,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.774844806429773,29.31265519357023,30.53392289355367,29.503103708977733,30.648541973735433,28.69371811197316,17022552,0.63,0.6,-0.2518681880065598,0.08666590147343692,-0.22354334710460613,-202.59446769705383,46.806256206572016,46.806256206572016,96.93106881456202,96.93106881456202,244.14537416291316,-214.4170295113829,,,3.7553296162676277,3.0783882442225545,4.054347983672227,,
1538055000,29.385,29.385,29.115,29.15,29.265916399374397,29.543842864207168,29.265916399374397,29.543842864207168,0,0,0,0,0,30.375,27.6875,31.195,26.8675,29.555,29.77683808433308,29.31066191566692,30.44434562511878,29.231107465144476,30.551261255229967,28.488285216310025,12559850,0.64,0.61,-0.7228467324123447,0.24747248913837824,-0.39587485752016005,-243.29029963620007,-5.106169474585762,-5.106169474585762,62.91865605151277,62.91865605151277,244.14537416291316,-214.4170295113829,,,4.509675303378157,3.1345171485031664,4.055257728566745,,
